1:7,29/15,19/14,19/14,18/28,8/28,9/29,9/28,10/17,26/16,26/17,25/16,25/17,24/16,24/15,24/16,23/15,23/16,22/15,22/14,22/13,22/12,22/15,21/14,21/13,21/12,21/12,23/8,29/11,23/14,20/13,20/13,19/10,27/9,27/8,27/10,26/9,26/8,26/10,25/9,25/8,25/10,23/9,23/8,23/8,28/7,23/8,22/7,22/6,29/11,22/11,24/10,24/9,24/8,24/5,29/29,10/15,18/8,21/7,21/7,28/6,21/7,20/6,20/7,19/6,19/7,18/6,18/6,28/5,18/6,17/5,17/6,16/5,16/6,15/5,15/6,14/5,14/7,14/5,28/7,13/6,13/7,12/6,12/7,11/6,11/8,9/11,11/10,11/9,11/8,11/11,10/10,10/9,10/8,10/7,10/12,12/11,12/12,11/14,27/12,10/29,8/27,8/29,7/28,7/27,7/19,29/17,28/19,28/18,29/18,28/18,27/17,27/13,27/13,14/12,14/13,13/12,13/13,12/16,17/15,17/14,17/16,16/16,27/15,27/17,18/16,18/17,17/13,16/18,19/17,19/18,18/14,15/20,20/19,20/18,20/20,19/19,19/13,15/22,21/21,21/20,21/22,20/21,20/14,14/25,20/24,20/23,20/25,19/24,19/23,19/27,19/26,19/11,27/27,18/26,18/25,18/28,18/12,27/14,16/26,7/28,6/27,6/26,6/15,16/25,6/26,5/25,5/23,7/22,7/20,5/19,5/16,5/15,5/17,7/13,7/12,7/11,7/10,5/4,5/24,6/23,6/22,6/21,6/20,6/19,6/18,6/17,6/16,6/15,6/14,6/13,6/12,6/11,6/10,6/9,6/8,6/7,6/6,6/5,6/4,6/24,5/23,5/22,5/21,5/28,17/27,17/18,5/17,5/29,17/14,5/29,16/28,16/29,15/28,15/29,14/28,14/29,13/28,13/29,12/28,12/29,11/28,11/30,12/
3:31,12/32,12/34,13/
6:32,13/32,14/
15:32,15/32,16/
30:32,17/32,18/32,19/32,20/32,21/32,22/32,23/32,24/31,24/21,28/22,28/23,28/28,24/29,24/28,25/29,25/28,26/29,26/28,27/29,27/28,23/21,29/27,26/27,27/27,28/25,27/26,27/25,28/26,28/24,27/24,28/24,29/22,29/23,29/21,26/22,26/21,27/22,27/20,25/21,25/22,25/22,24/23,24/24,24/25,24/25,22/26,22/27,22/25,23/26,23/27,23/30,24/30,25/30,26/30,27/28,28/29,28/25,29/26,29/23,30/23,31/21,30/22,30/20,26/20,27/
}
miners{
ID=0
Translation: X=1863.408 Y=2037.756 Z=203.000 Rotation: P=0.000000 Y=0.000000 R=0.000000 Scale X=1.000 Y=1.000 Z=1.000
Drill/
ID=1
Translation: X=1923.584 Y=1939.262 Z=203.000 Rotation: P=0.000102 Y=0.008209 R=-0.000214 Scale X=1.000 Y=1.000 Z=1.000
Drill/
ID=2
Translation: X=2070.273 Y=1861.676 Z=203.000 Rotation: P=0.000041 Y=-0.000366 R=0.000500 Scale X=1.000 Y=1.000 Z=1.000
Drill/
ID=3
Translation: X=2048.186 Y=2052.107 Z=203.000 Rotation: P=0.000314 Y=0.064004 R=-0.000122 Scale X=1.000 Y=1.000 Z=1.000
Drill/
ID=4
Translation: X=1838.719 Y=1878.408 Z=203.000 Rotation: P=0.000164 Y=0.000005 R=-0.000031 Scale X=1.000 Y=1.000 Z=1.000
Drill/
}
briefing{
Some of our Miners have been trapped by recent cave-ins, and molten magma is threatening to engulf them! We cannot risk teleporting them out - another malfunction could place them in even greater danger! Guide them back to the safety of our Mining HQ.

Once you've got them back safely, continue the mining operation and collect twenty Energy Crystals.
}
